2044797,'上海市普陀区长寿路159号六层L608、L609号商铺','胖哥俩肉蟹煲(巴春陕西路店)',31.24252,121.441541,1228,0,49,17521587036,5,0,FALSE,1,FALSE,,
2044798,'上海市宝山区陆翔路111弄309、310、311室','胖哥俩肉蟹煲（宝山绿地店）',31.345137,121.371699,1030,0,49,18721931187,4.9,0,FALSE,1,FALSE,,
2044805,'上海市嘉定区墨玉南路1077号401-7室','胖哥俩肉蟹煲(嘉亭荟店)',31.287952,121.16304,252,0,47,17734102368,4.7,0,FALSE,1,FALSE,,
2044806,'上海市闵行区漕宝路3299弄19号4001b、4002','胖哥俩肉蟹煲(七宝宝龙店)',31.157146,121.355241,1235,0,48,13600529422,4.9,0,FALSE,1,FALSE,,
2044807,'上海市长宁区天山路345号409单元','胖哥俩肉蟹煲(缤谷广场店)',31.21391315,121.3891455,935,0,48,18042043585,4.9,0,FALSE,1,FALSE,,
2044808,'上海市徐汇区漕溪北路339号5层5Y03、5Y04号','胖哥俩肉蟹煲(百脑汇店)',31.190956,121.438476,696,0,48,17621043905,5,0,FALSE,1,FALSE,,
2045265,'上海市徐汇区龙华街道龙水南路320号','山东特色水饺(龙水南路店)',31.1541,121.45652,67,0,38,18702142206 13524613500,4.9,0,FALSE,1,FALSE,,
2045414,'上海市长宁区定西路825号底楼部分（乙区）、2楼部分（甲区）','筋饼家常菜（法华镇路店）',31.207887,121.418365,4457,0,34,13816100484,4.8,0,FALSE,1,FALSE,,
2046079,'嘉定区江桥镇江桥二村商业街32号','蜀香川菜(沃尔玛店)',31.260823,121.345137,97,0,38,13641958546 13621932134,4.5,0,FALSE,4,FALSE,,
2046643,'上海市闸北区彭江路602号5幢一层100-117室','福建千里香馄饨王(龙飞路店)',31.369305,121.433193,35,0,24,13341992909 18059908382,5,0,FALSE,4,FALSE,,
2046881,'上海市浦东新区周浦镇周祝公路268弄1号102室','沙县小吃',31.099788,121.60305,58,0,28,58053293,4.2,0,FALSE,1,FALSE,,
2047544,'上海市宝山区水产路2449号116室','3Q脆皮鸡排（杨行店）',31.365763,121.441866,48,0,26,15021497686 13816430045 13764516365,5,0,FALSE,4,FALSE,,
2047621,'上海市静安区愚园路582号','东北虎烤品',31.221506,121.438056,610,0,43,13916581134 021-62255883,5,0,FALSE,1,FALSE,,
2047783,'上海市宝山区通河路533弄3号101B、通河路549号','旺潮之牛潮汕牛肉火锅',31.336849,121.445587,177,0,24,15000243218 18317004028,5,0,FALSE,1,FALSE,,
2048026,'上海市闸北区保德路1250号甲室','阳坊网络超市',31.314553,121.445988,61,0,35,56400304 13248210655,5,0,FALSE,1,FALSE,,
2048081,'上海市闵行区紫秀路100号8幢（E栋）101室','有串儿，咱就吹牛啤（宝龙广场店）',31.158265,121.355957,61,0,25,2164061775,5,0,FALSE,1,FALSE,,
2048267,'花桥镇绿地大道261弄1号楼4室','阿强骨头王养生粥',31.28421,121.126548,77,0,31,18721195752,4.4,0,FALSE,1,FALSE,,
2049000,'上海市浦东新区张江镇孙桥路250号一层','古味早到手工蛋糕',31.18161314,121.6307715,82,0,43,15801851714,5,0,FALSE,1,FALSE,,
2049021,'中国（上海）自由贸易试验区浦东南路1068、1078号第3层02室','七欣天品蟹轩·三更外卖(上海浦东南路店)',31.228108,121.515728,66,0,37,021-58881622,5,0,FALSE,1,FALSE,,
2049026,'上海市普陀区长征镇伯士路57内C2-203','七欣天品蟹轩·三更外卖(上海金沙江店)',31.231873,121.378155,87,0,38,021-52681007,4.6,0,FALSE,1,FALSE,,
2049040,'上海市宝山区一二八纪念路776、778号','七欣天品蟹轩·三更外卖(上海闸北路店)',31.32559,121.4502,190,0,25,021-56790277,4.7,0,FALSE,1,FALSE,,
2049116,'上海市闵行区七宝镇漕宝路1509-12号1层','潇湘饮食店',31.157863,121.379766,43,0,30,13162828387,4.5,0,FALSE,1,FALSE,,
2049168,'上海市杨浦区国定东路347号第一、二层','七欣天品蟹轩·三更外卖(杨浦国定东路店)',31.29416,121.52071,93,0,26,021-55669708,5,0,FALSE,1,FALSE,,
2049171,'上海市嘉定区安亭镇新源路888号','七欣天品蟹轩·三更外卖(安亭新源路店)',31.303366,121.15236,68,0,30,021-69579918,5,0,FALSE,1,FALSE,,
2049172,'浦东新区华夏东路2464、2474号一层','七欣天品蟹轩·三更外卖(川沙华夏路店)',31.19932,121.69995,118,0,34,021-38722358,4.4,0,FALSE,1,FALSE,,
2049182,'上海市闵行区鹤庆路900号3号楼1楼104、110、111室','七欣天品蟹轩·三更外卖(闵行碧江广场店)',31.005773,121.403763,49,0,35,021-54790037,5,0,FALSE,1,FALSE,,
2049344,'上海市杨浦区本溪路149弄1号1层11,2层06','凡仔汉堡（邯郸路店）',31.295518,121.499089,543,0,37,13817123363,4.9,0,FALSE,1,FALSE,
2049465,'中国（上海）自由贸易试验区碧波路635号106-1F08-01A室','拾香得味桂林米粉(百业路店)',31.177572,121.609474,413,0,30,13262248758 021-50797598,5,0,FALSE,1,FALSE,,
2049622,'浦东新区北蔡镇莲安东路348-352号双一层','联华超市（莲安东路店）',31.182358,121.559158,179,0,35,18302160947 13023294387 021-68922085,5,0,FALSE,1,FALSE,,
2050157,'上海市浦东新区张杨路3918号一层12-7商铺','桂源铺（久金广场店）',31.25596,121.58138,614,0,28,13162682403,5,0,FALSE,1,FALSE,,
2050196,'上海市长宁区番禺路504号附楼101、102室','十月红燕面馆（番禺路店）',31.201801,121.429861,197,0,29,15026804269,5,0,FALSE,1,FALSE,,
2050472,'上海市浦东新区三林镇三林路388号','川湘农家菜',31.194372,121.50999,56,0,29,58395529,5,0,FALSE,1,FALSE,,
2050491,'中国（上海）自由贸易试验区民生路1286号三层','上海人家（汇商店）',31.22458,121.54909,1615,0,28,021-68547788,4.9,0,FALSE,1,FALSE,,
2050680,'上海市浦东新区周浦镇周祝公路268弄1号266,267,268,269,270室','湘沪缘',31.10231,121.609764,66,0,28,021-58072728,5,0,FALSE
2050710,'浦东新区康桥镇康桥路1657弄15号一层','风味小吃',31.156261,121.572463,20,0,33,13020202129,4.4,0,FALSE,4,FALSE,,
2050749,'上海市闵行区莘庄镇秀文路561号','波孚冰淇淋',31.012409,121.416183,10,0,0,021-34511856 18001873319,4.4,0,FALSE,1,FALSE,,
2051278,'上海市宝山区一二八纪念路936号一层G区','香港十三座（宝山万达店）',31.32444349,121.447023,1247,0,23,15800844217 13817682364 13916998750,5,0,FALSE,1,FALSE,,
2051350,'浦东新区崂山路603号','鑫家家福超市',31.22261,121.518542,98,0,29,18720414252,4.4,0,FALSE,1,FALSE,,
2051907,'浦东新区唐镇唐安路695弄43号1层','福荣祥烧腊（唐镇店）',31.21048,121.652564,1795,0,27,15901736902 18095673120,4.9,0,TRUE,1,FALSE,,
2051934,'闵行区七宝镇漕宝路1565弄1575号','如悦食府',31.158204,121.374974,51,0,30,13661617290 18201808761,5,0,FALSE,1,FALSE,,
2051984,'闵行区东川路889-1号','曼顿果汁吧',31.017048,121.4312,438,0,46,13045643119 15021436898,5,0,FALSE,1,FALSE,,
2052104,'上海市嘉定区江桥镇临洮路315号1层','粤味粥坊',31.248379,121.327257,359,0,39,15850924091,5,0,FALSE,1,FALSE,,
2052107,'上海市长宁区武夷路373号','新源海鲜面',31.212038,121.425595,347,0,47,13918440798,4.9,0,FALSE,1,FALSE,,
2052414,'上海市闵行区七宝镇漕宝路3299弄20号B1-78a','鲜之恋情鲜榨果汁(七宝宝龙店)',31.157904,121.355157,27,0,33,13501723892,5,0,FALSE,1,FALSE,,
2052429,'上海市浦东新区三林镇三林路388号','响爷披萨（杨南路店）',31.151389,121.502028,493,0,26,17321077679,4.8,0,FALSE,1,FALSE,,
2052452,'上海市静安区石门二路街道武定路272号一层商铺','桂林米粉（常德路）',31.2377,121.43999,141,0,28,2162310193,4.8,0,FALSE,1,FALSE,,
2052483,'嘉定区江桥镇靖远路696号底楼','巴比馒头（靖远路店）',31.254645,121.334942,301,0,41,13127897917 13524509591,4.7,0,FALSE,4,FALSE,,
2052800,'上海市嘉定区南翔镇宝翔路747号','正新鸡排（鹤望路店）',31.245389,121.324453,118,0,28,15021539425,5,0,FALSE,1,FALSE,,
2054024,'浦东新区灵岩南路157号','永峰老鸭粉丝汤（灵岩南路店）',31.15978371,121.4945577,1701,0,33,15921719528 17701616801,4.8,0,FALSE,1,FALSE,,
2054459,'上海市松江区九亭镇沪松公路1111号B块南营业房10号','北京一绝烤鸭(青年城店)',31.13637212,121.3171089,189,0,38,13761403176 13818983642 13917320354,3.8,0,FALSE,1,FALSE,,
2054996,'上海市闵行区颛桥镇新建路1-3号3幢底层5室','奶茶坊',31.042949,121.410034,52,0,23,15221609957 13917211082,4.7,0,FALSE,1,FALSE,,
2055345,'上海市宝山区宝杨路2000号4幢一层109、112室','正宗淮南牛肉汤（聚丰园路店）',31.31437,121.375467,1358,0,33,18616780525,4.9,0,FALSE,1,FALSE,,
2056013,'上海市宝山区水产西路75号','趣香园蛋糕店',31.377619,121.439397,37,0,26,13681919017 13611622169,5,0,FALSE,1,FALSE,,
2056201,'上海市宝山区一二八纪念路698号','沈家门海鲜',31.32621,121.4523,58,0,32,13601705956 56913371 13524605896,3.8,0,FALSE,1,FALSE,,
2056237,'上海市嘉定区南翔镇德园路625号','港式脆皮鸡饭(福美味南翔店)',31.29772,121.30688,2095,0,32,18964632322,4.7,0,FALSE,1,FALSE,,
2056599,'中国（上海）自由贸易试验区南泉路450号','兰州拉面',31.21116794,121.51733,86,0,26,13024180810,4.6,0,FALSE,1,FALSE,,
2056878,'中国（上海）自由贸易试验区浦东南路1101号1层A3区','正新鸡排（浦东南路店）',31.229029,121.517105,239,0,24,18117511102 13601799836 13218063895,4.7,0,FALSE,1,FALSE,,
2056988,'上海市嘉定区马陆镇樱花街150号','小湖南大排档烧烤',31.280477,121.137527,9,0,30,13585651281,4.4,0,FALSE,4,FALSE,,
2057475,'上海市松江区九亭镇沪松公路1399弄112号1层','咸肉菜饭骨头汤成都小吃(青年城店)',31.13716,121.321386,47,0,20,13166097137,4.4,0,FALSE,1,FALSE,,
2058320,'上海市黄浦区雁荡路99号','WOODY BAKER沃倍可(七宝万科广场店)',31.154756,121.349415,87,0,33,021-63895340,5,0,FALSE,1,FALSE,,
2059508,'上海市静安区新闸路1788号','钨节路休闲餐厅',31.227139,121.442813,482,0,30,62181765,4.5,0,FALSE,1,FALSE,,
2059690,'上海市闵行区莘庄镇秀文路519号一层','川湘阁',31.004347,121.41427,1338,0,36,18717861994,4.6,0,FALSE,1,FALSE,,
2059803,'闵行区沪松路72弄10号','阿庆私房菜（沪松路店）',31.12582,121.350338,407,0,44,18721637516,4.5,0,FALSE,1,FALSE,,
2060161,'上海市杨浦区大学路56号201室','小九大碗（大学路店）',31.304795,121.511327,135,0,26,13816996984,5,0,FALSE,1,FALSE,,
2060507,'上海市闵行区纪翟路2762号5幢101、2层','柠檬鱼专业酸菜鱼(亿博店)',31.38282,121.42873,0,0,22,021-66680957,4,0,FALSE,4,FALSE,,
2060510,'上海市嘉定区宝安公路3385号（大融城1号楼503-4）','柠檬鱼专业酸菜鱼(顾北路店)',31.35081,121.38782,0,0,29,021-66021165,4,0,FALSE,4,FALSE,,
2060593,'浦东新区东南新村42号101室','美可味脆皮鸡饭',31.226191,121.516265,4757,0,32,13166077953,4.6,0,FALSE,1,FALSE,,
2060794,'上海市闵行区新虹街道航东路788弄19号1-2层、沪青平公路165号1-2层','岳阳楼湘菜(航华店)',31.18096,121.35273,631,0,39,02154479546 13370081681 18717917251,5,0,FALSE,1,FALSE,,
2061822,'共和新路1138号','豫东烧烤',31.353852,121.412851,133,0,32,13127751362,4.7,0,FALSE,1,FALSE,,
2062348,'杨浦区政德东路53号1-03室商铺','砂锅麻辣烫(许昌路店)',31.269554,121.515051,193,0,45,18801692065,5,0,FALSE,1,FALSE,,
2063846,'上海市嘉定区马陆镇宝安公路3705弄弘洲食品市场内132号104室','随食随递',31.347045,121.35601,30,0,26,15026413116 13817151473,5,0,FALSE,1,FALSE,,
2064742,'上海市松江区方松街道新松江路888弄209号1-2层','过桥米线',31.126545,121.321301,295,0,22,15121018640,5,0,FALSE,1,FALSE,,
2065159,'嘉定区江桥镇翔封路162号','广式烧腊餐厅',31.25885258,121.3461236,48,0,37,13564910569,4.7,0,FALSE,4,FALSE,,
2066020,'上海市闵行区石屏路379号一层','兰州牛肉拉面（石屏路店）',31.01719,121.4197,84,0,20,15021016263,5,0,FALSE,1,FALSE,,
2066097,'上海市嘉定区江桥镇嘉怡路298号1层101室','兰州拉面（嘉怡路店）',31.264299,121.34821,69,0,28,18621106289 13122628325,4.2,0,FALSE,1,FALSE,,
2066357,'浦东新区南汇新城镇沪城环路699弄214、216号','蜀湘汇',30.879619,121.899833,170,0,37,15921049519,4.3,0,FALSE,1,FALSE,,
2066707,'上海市静安区北站街道西藏北路198号802-01室、802-02室','赵崽儿川式面品料理(大悦城店)',31.243755,121.471766,92,0,29,15855247961,4.9,0,FALSE,1,FALSE,,
2066985,'上海市静安区长兴路159号1层?2','港式铁板炒饭(长兴路店)',31.250745,121.461432,607,0,36,15555815122,4.6,0,FALSE,1,FALSE,,
2067659,'上海市杨浦区延吉中路328号底层','久久丫鸭脖（J上海杨浦延吉中路店）200365',31.28143,121.5246,290,0,30,17740834771 15161258086,5,0,FALSE,1,FALSE,,
2068508,'上海市虹口区武进路289号103室','天香麻辣烫(武进路店)',31.252252,121.485694,440,0,31,15921146148,4.6,0,FALSE,1,FALSE,,
2069173,'浦东新区航头镇沪南路5469弄180号1层','渝味麻辣烫（晨阳路店）',31.176556,121.75377,1565,0,35,13482184780,4.8,0,FALSE,1,FALSE,,
2070140,'中国（上海）自由贸易试验区浦东大道1139弄3号一层10室','招牌红烧牛肉{莲安东路店}',31.179876,121.55722,72,0,35,15800921187,4.8,0,FALSE,1,FALSE,,
2070401,'中国（上海）自由贸易试验区东方路1486号一层及二层','北京老前门烤鸭(成山店)',31.17273108,121.5024869,82,0,32,18069753757 13761475389,4.9,0,FALSE,1,FALSE,,
2070525,'上海市浦东新区浦东南路1138号125-132室、张杨路333号125-127室','好粥道',31.226977,121.514615,48,0,34,15102103064,5,0,FALSE,1,FALSE,,
2070905,'上海市嘉定区马陆镇嘉戩支路南首145号','兰州拉面',31.2983,121.306421,200,0,34,13262286418,4.1,0,FALSE,1,FALSE,,
2071349,'浦东新区云台路800号312、313、315、316室','红烧牛肉面',31.150595,121.584369,41,0,33,15821347710 15800529351,4.4,0,FALSE,1,FALSE,,
2071759,'上海市虹口区西江湾路126号C26','老母鸡汤咸泡饭（虹口店）',31.26729,121.478416,486,0,34,18221330071,4.9,0,FALSE,1,FALSE,,
2071871,'中国（上海）自由贸易试验区锦和路289弄51号101室','议康果食汇(锦和路店)',31.205741,121.536839,41,0,43,13671811929,5,0,FALSE,1,FALSE,,
2073282,'上海市徐汇区蒲汇塘路98号二楼','百合日本料理',31.186817,121.433534,69,0,27,13795209599 021-64380928,3.6,0,FALSE,1,FALSE,,
2073890,'上海市闵行区银春路1955弄102B室','海鲜烧烤',31.026215,121.393233,561,0,38,15629880819,4.7,0,FALSE,1,FALSE,,
2074156,'中国（上海）自由贸易试验区金科路3057号3层C3-6，L3-5（316/317）室','胖哥俩肉蟹煲(汇智店)',31.20352,121.6016,906,0,48,18367197870,5,0,FALSE,1,FALSE,,
2074506,'上海市浦东新区周浦镇韵浦路213号1层1室','鸡鸡炸炸韩国啤酒炸鸡',31.111681,121.578963,206,0,43,18651536180 13651716098,5,0,FALSE,4,FALSE,,
2075422,'上海市浦东新区栖山路110号','精品牛肉面（栖山路店）',31.24278,121.54379,110,0,33,15339309500,4.3,0,FALSE,1,FALSE,,
2075933,'上海市杨浦区彰武路20号201室','口湘堂精作创意湘菜（杨浦店）',31.28166,121.50741,52,0,35,021-33626098,4.9,0,FALSE,1,FALSE,,
2076175,'上海市浦东新区崮山路50号1层','山东水饺黄焖鸡米饭',31.19344,121.514136,57,0,34,18217066568 18005498969,5,0,FALSE,1,FALSE,,
2076484,'上海市闵行区金汇路466号1层7室','沙县小吃(金汇路店)',31.17884,121.374693,260,0,23,15800564707 15280553667,4.8,0,FALSE,1,FALSE,,
2076692,'上海市宝山区东太路485号一楼','韩记砂锅王',31.383777,121.359115,187,0,35,13917340997 16602150229,4.5,0,FALSE,1,FALSE,,
2076739,'陆家镇童泾路37号','昆山市陆家镇鹊桥花坊',31.314189,121.043669,57,0,41,18136197683,5,0,FALSE,1,FALSE,,
2077456,'上海市松江区文诚路338弄6号一层','牛魔王麻辣烫（沪亭北路店）',31.147631,121.316485,291,0,30,18257869677,4.6,0,FALSE,1,FALSE,,
2077503,'上海市闵行区金平路465号B室','古法传统牛肉汤',31.009562,121.395375,102,0,34,13162652816,5,0,FALSE,1,FALSE,,
2078674,'上海市四牌楼30号底层','王记肉夹馍',31.222872,121.492462,806,0,41,15617023436,4.8,0,FALSE,1,FALSE,,
2078764,'上海市浦东新区航头镇沪南路5588-5592号<双>3层B-361','烧烤码头',31.106922,121.587623,235,0,31,18720579288 13524734427,5,0,FALSE,1,FALSE,,
2079115,'浦东微山路7号','蓝纪小厨',31.20850831,121.5146708,71,0,24,13621719919,5,0,FALSE,1,FALSE,,
2079155,'上海市宝山区大场镇锦秋路809弄82号一层','龙沙家常菜',31.327512,121.443717,70,0,35,13601617189 15800575992,4.4,0,FALSE,1,FALSE,,
2079524,'闵行区金汇路398号','辣么香麻辣香锅（金汇店）',31.177259,121.375163,2696,0,41,15021247938 13024460329,4.7,0,FALSE,1,FALSE,,
2079806,'上海市闵行区莘庄镇秀文路519号一层','宏源烧烤炒菜',31.003547,121.415939,79,0,31,18221273928 15000122975,4.9,0,FALSE,1,FALSE,,
2079847,'上海市松江区九亭镇沪亭北路749号一层','福建千里香馄饨（沪亭北路店）',31.150419,121.314356,627,0,30,18605952899 18659462928,4.9,0,FALSE,1,FALSE,,
2079945,'浦东新区上南路3098号','欢辣颂冷锅串串香（上南路店）',31.160707,121.497489,511,0,57,13818316817,4.9,0,FALSE,1,FALSE,,
2080269,'上海市长宁区金珠路50号101-2室','兰州拉面',31.159156,121.407279,44,0,27,13817420930 18512111514,4.6,0,FALSE,1,FALSE,,
2084794,'上海市宝山区绥化路14号-1','叫了个炸鸡（富锦路店）',31.407011,121.437646,302,0,35,15221461598,4.8,0,FALSE,1,FALSE,,
2084933,'上海市松江区九亭镇九亭大街889号','农夫山泉饮用箱装水批发',31.126043,121.317891,188,0,37,18930484906 021-57631010,5,0,FALSE,4,FALSE,,
2085474,'上海市闵行区莲花南路3999弄2号2楼308、209室','魔法师主题烤吧（万乐城店）',31.03813,121.44529,10,0,38,18221879178,5,0,FALSE,1,FALSE,,
2087585,'上海市浦东新区杨南路399弄1号东边','老鸭粉丝麻辣粉丝',31.12266,121.573645,684,0,33,15821136746,4.9,0,FALSE,1,FALSE,,
2088135,'上海市闵行区碧江路309号E室','兰州牛肉拉面',31.006633,121.402946,119,0,32,15618222341,4.6,0,FALSE,1,FALSE,,
2088835,'上海市静安区共和新路1978号301B室','彩泥·云南菜(大宁国际店)',31.274056,121.452284,1200,0,27,18116203998 021-56512017,4.8,0,FALSE,1,FALSE,,
2089198,'上海市杨浦区控江路1553号一层-2','巫山烤全鱼      鸡公煲',31.258268,121.526249,58,0,34,13651632365,5,0,FALSE,1,FALSE,,
2089424,'上海市闵行区漕宝路3299弄7号101-一层008、101-二层005/007、102、103','避风塘（七宝宝龙店）',31.1571,121.35495,697,0,25,021-60159207,4.9,0,FALSE,1,FALSE,,
2089878,'上海市黄浦区南京东路299号地下一层B-111单元','川调(南京东路）',31.237077,121.484344,47,0,34,021-53097977,4.4,0,FALSE,1,FALSE,,
2090071,'上海市杨浦区本溪路149弄1号1层11、2层06','凡仔汉堡',31.19584,121.513984,1411,0,29,15655453743,4.7,0,FALSE,1,FALSE,,
2090176,'上海市宝山区聚丰园路5弄7号','美人万三烤蹄',31.316192,121.389279,1215,0,48,17316595917 18939901731 17317315917,4.9,0,FALSE,1,FALSE,,
2090897,'上海市普陀区曹杨路555号第120单元，白玉路70号','上海老味道小吃店（曹杨路店）',31.23636,121.417489,4597,0,39,13296073017,4.7,0,FALSE,1,FALSE,,
2091350,'上海市松江区九亭镇沪亭北路607弄15号底层','比奇雅韩式炸鸡披萨(九亭店)',31.147049,121.3153,75,0,33,18550515177 021-37707230,4.9,0,FALSE,1,FALSE,,
2091408,'上海市浦东新区张杨北路801号第一层F1-313-2号商铺','正豪大大鸡排（张杨北路）',31.271512,121.587281,440,0,27,13524769107,5,0,FALSE,1,FALSE,,
2092028,'上海市闵行区七宝镇新龙路399弄4号/6号','四海游龙（七宝宝龙广场店)',31.15939587,121.3539739,1404,0,23,021-54780365,5,0,FALSE,1,FALSE,,
2092606,'浦东新区浦东大道2507号11幢1-2层36-a摊位','兄弟烧烤(栖山路店)',31.262384,121.566262,1092,0,35,18069121229,4.9,0,FALSE,1,FALSE,,
2094357,'上海市闵行区莘庄工业区颛兴路756号','蜀乡情冒菜(鹤翔路店)',31.046915,121.408804,91,0,25,18917980492,4.9,0,FALSE,1,FALSE,,
