157415892,'浦东新区昌里路264号','九龙巴士（昌里店）',31.173869,121.493187,242,0,32,13564773076,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157420228,'上海市杨浦区吉浦路329号1层A部分','阿康烧烤(吉浦路店)',31.305499,121.490461,291,0,35,15800874613 021-55079458,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157421081,'上海市长宁区剑河路451号','九龙巴士(剑河路店)',31.212167,121.368156,594,0,33,13701767250 13918062636,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157421121,'上海市长宁区遵义路100号裙房5层509室','度小月(南丰城店)',31.207498,121.407228,87,0,27,021-61157875,4.4,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157421437,'上海市嘉定区江桥镇靖远路699弄77号1层','北方纯手工水饺',31.28035,121.35134,49,0,32,13917594812 13795303368 15221130746,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157423274,'上海市浦东新区张杨北路811号3层03-04单元','西域疆南(文峰广场店)',31.271514,121.587281,94,0,30,021-68367718,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157423437,'上海市区长宁区银珠路158号1层南半间','岳师傅剪子面',31.195573,121.401193,41,0,33,17301859551,4.1,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157423609,'上海市宝山区通河路533弄2号116C','乐堂口(红太阳广场店)',31.337231,121.445825,44,0,29,17621719282,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157424502,'上海市闵行区七宝镇佳宝一村1-51号底层105-A-1','深井鹅佬（七宝店）',31.156064,121.346768,58,0,22,13524828865 021-54823727,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157425401,'上海市山东中路89号底层前间','正新鸡排(山东中路店)',31.23284,121.48495,245,0,21,15896313060,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157425448,'上海市长宁区协和路788号','royaltea皇茶（协和路店）',31.217003,121.356053,1109,0,26,17802160063,5,0,TRUE,1,FALSE,,,,,,,,,,,,,,,,,,,
157426278,'闸北区宝山路383号','南丰水果店',31.25607,121.477282,119,0,40,13564501654,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157426780,'浦东新区三林路271号','新鲜美水饺私房菜',31.154822,121.508107,87,0,25,17721066720,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157427161,'上海市闵行区颛桥镇金塔路156号一层-1','如梦蔬果超市',31.042176,121.420338,1,0,24,17717918816,4.4,0,FALSE,4,FALSE,,,,,,,,,,,,,,,,,,,
157427470,'上海市长宁区长宁路1018号地下二层B2007C号商铺','麟笼坊特色小笼包（中山公园龙之梦店）',31.21956,121.4173,321,0,23,13901682366 13764211179,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157427557,'上海市徐汇区天钥桥路333号南118A、118B室','枚青(腾飞大厦店)',31.187597,121.442358,3505,0,22,021-61152758,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157437290,'浦东新区航头镇下沙新街6号','家香手擀面',31.272409,121.603031,60,0,30,13764229698 18790161525,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157437464,'上海市徐汇区中山南二路679号3-104商铺','一鹅风流（正大乐城店）',31.186984,121.457876,109,0,30,2160737527,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157439529,'上海市静安区江宁路街道西康路356号底层前间','府記烧腊',31.238554,121.443395,70,0,34,17502117544,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157439780,'上海市松江区九里亭街道涞坊路333弄1-1号101室-12','巧妈健康早餐',31.153377,121.317049,252,0,33,15901751722,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157440043,'花桥镇绿地大道199弄9号楼2室','快客超市',31.284797,121.126907,19,0,28,15167358199,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157449388,'中山北一路413号','龙门花甲(赤峰路店)',31.282835,121.483201,949,0,34,17610210602,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157450279,'上海市浦东新区张江镇华佗路572、574号','大山村原生态农场(张江店)',31.19093,121.594609,21,0,0,18056613800,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157451464,'上海市杨浦区中原路102号一层ZY-111A+111B','卤人甲（中原欧尚店）',31.313565,121.532603,838,0,36,15317050523,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157461525,'上海市长宁区协和路788号','青蔬捞烫(协和路店)',31.217003,121.356053,2161,0,34,18701943359,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157463056,'上海市闵行区罗秀路1825号1幢09室','港粤烧腊（罗秀路店）',31.127013,121.406778,74,0,35,13817607396,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157463645,'上海市浦东新区张江镇益江路135弄42号1层-1','yummy脆皮鸡饭（益江路店）',31.199418,121.633448,531,0,39,18712630160,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157463667,'上海市虹口区玉田新村81号甲103、104室','农夫山泉好水送上门',31.27754,121.494157,479,0,29,18019365516 021-55880150,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157464294,'浦东新区航头镇下沙新街6号','牛油果青年',31.292391,121.610959,86,0,35,15201920700,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157464549,'上海市浦东新区北蔡镇博华路476号1层','快客便利店（博华店）',31.178654,121.548774,1,0,36,17317586689 18816553998 02150687608,4.4,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157464795,'宝山区一二八纪念路936号5层','COSTA COFFEE(上海宝山万达广场万达影城店)',31.32378,121.44714,366,0,32,15801815254 15000707277,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157465261,'上海市宝山区一二八纪念路988弄1号402-1室','椰丽亚泰式餐厅（宝山万达店）',31.324157,121.447976,774,0,24,021-56526629,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157465517,'浦东新区周浦镇关岳西路151弄68号1层','觅姐汤可以喝的麻辣烫(关岳西路店)',31.118594,121.578957,1796,0,33,15000012593,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157465716,'嘉定区真新街道新郁路835号1011、1012室','曼玲粥店(曹安公路店)',31.250349,121.371644,5407,0,26,15695543539,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157465729,'上海市静安区河南北路447号一层','曼玲粥店（河南北路店）',31.249058,121.480221,4579,0,20,13052080043,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157465752,'上海市静安区江场二路89号','曼玲粥店(江场二路店)',31.298345,121.444251,5187,0,30,15221842280,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157470461,'上海市静安区恒通路318号02层09号','富山面家（恒通路店）',31.241161,121.457893,44,0,29,13671533661,3.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157470619,'上海市静安区恒通路318号B2层04号','美味美锅（恒通路店）',31.241148,121.457914,79,0,30,15892621829,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157470845,'上海市静安区闻喜路950号乙','桂源铺（闻喜路店）',31.308142,121.447671,987,0,34,15800450094,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157471483,'上海市嘉定区南翔镇沪宜公路252号102室','美食美客民间菜(江桥万达店)',31.23873,121.32508,55,0,39,13916080385,3.5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157473982,'上海市杨浦区眉州路300号4#厂房01-02门面房','小桃园(眉州路店)',31.261171,121.535529,3146,0,47,18221134105,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157473999,'上海市嘉定区南翔镇泸宜公路155弄5号1层、28号1层','很很好吃(南翔店)',31.29086,121.318817,1627,0,33,15021647320 15300696312,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157474625,'上海市长宁区定西路1115号一层104室','张亮麻辣烫(定西路店)',31.212951,121.422506,2120,0,22,15921492069 13633638969,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157474968,'上海长风集贸市场大渡河路845号-5号房','厉家小厨',31.23298,121.39636,2289,0,33,13952710793,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157475047,'上海市普陀区丹巴路99号B1幢201、203、205室','金丹商务餐厅风味小炒',31.233203,121.387869,41,0,30,13585680364,4.3,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157475112,'上海市普陀区中山北路3200号B2014','杨铭宇黄焖鸡饭(中山北路店)',31.234958,121.413601,242,0,38,15026834202,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157475636,'浦东新区芳华路673弄1号西','时代华联超市',31.197068,121.563077,137,0,37,15000289275 021-58439323,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157476284,'浦东新区上南三村99号101室','老母鸡汤泡饭（华中路店）',31.187573,121.571849,112,0,33,17621615467,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157476491,'上海市黄浦区淮海中路939-949号地下二层8-1号室','POPPY BLOOM爆米花(淮海巴春店)',31.216456,121.459356,36,0,38,13916944750,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157476642,'上海市宝山区水产路2599号2184F1F0017号铺位','至尊飘香牛排饭(宝山店)',31.365729,121.442126,233,0,38,15221352130,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157477275,'上海市静安区洛川中路849号101室','垚窑鸡（静安店）',31.265679,121.451616,533,0,39,18221942139,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157477325,'上海市静安区沪太路597号','姐妹手工水饺',31.255959,121.453999,19,0,24,18117276818,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157485793,'浦东新区上南路929弄8号底层','来小优酸菜鱼',31.176695,121.496193,70,0,38,17749772466,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157489015,'上海市杨浦区彰武路20号202室','张亮麻辣烫（同济店）',31.281389,121.507007,1954,0,31,17702129131,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157489277,'上海市静安区恒通路318号02层07号','寿司沼津港（汉中路店）',31.241161,121.457893,997,0,33,13761064033,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157491750,'上海市静安区南京西路1486号1号楼第西二层','the farms农场简西餐(愚园东路店)',31.225707,121.448436,473,0,49,15102147589 13795313639,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157491815,'上海市宝山区通河路533弄3号116.115.113.112.111.110.109.108.107 ','饭管够',31.337839,121.445549,1415,0,30,13818683491 13816058350,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157492336,'上海市徐汇区康健路64号202-11','醇饮葡萄酒红酒精选（徐汇店）',31.16976,121.45583,122,0,35,15921007796,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157492493,'上海市浦东新区芳甸路1376号地下一层06室','Tiacassia缇香创意料理',31.207807,121.563077,11,0,40,31216223,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157492626,'上海市杨浦区平凉路1489号1幢202、203室','芝根芝底（平凉店）',31.26525,121.53887,812,0,33,17717259967,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157493460,'上海市静安区恒通路318号B1层14号','汉堡王（凯德星贸24030）',31.24128,121.45785,3098,0,23,021-32265758,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157494162,'上海市闵行区马桥镇银春路2198弄39号一层','世界茶饮（银春路店）',31.025755,121.389176,228,0,37,13918040785 15301838375,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157494268,'上海市宝山区真华路888号地下一层133号商铺','肖记水煮鱼（真华路店）',31.270574,121.411816,105,0,24,15618258038,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157494340,'上海市徐汇区文定路316号（临）','蜀地冒菜(文定路店)',31.184482,121.43138,547,0,48,13621791930,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157494489,'上海市浦东新区张江镇科苑路1159号1层-1室','初心沙拉果汁(张江店)',31.19209,121.590437,2411,0,31,15021527939,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157505396,'上海市宝山区长逸路258号A7-18','来个椒麻鸡',31.315343,121.473638,1717,0,36,17601324719 13072193408,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157505426,'虬江路860号','辣三多宽窄巷子成都串串香',31.252481,121.477161,1349,0,31,15821217990,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157505988,'上海市浦东新区川沙镇妙境路162弄36号102室','倪氏龙虾(新德路店)',31.195934,121.688368,243,0,39,13524526979 021-50924169,4.4,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157506170,'上海市长宁区长宁路1018号地下二层B2007D','有麻友辣',31.21899,121.416518,65,0,20,13501657303,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157506230,'上海市长宁区长宁路1123号（E)B1层16号','蓉李记成都名小吃（上海长宁来福士店）',31.217297,121.414488,326,0,20,021-62990008,4.2,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157506434,'上海市黄浦区斜土路710号','华莱士(斜土店)',31.202259,121.472501,2020,0,23,17621051907 18780829232,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157506529,'上海市静安区汾西路737号101室','食真早点快餐',31.313298,121.452258,489,0,28,18324784221,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157506547,'上海市闵行区七莘路2403号、2423号一楼B区','华莱士（七莘店）',31.14676,121.355296,1743,0,27,17621042105,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157507532,'上海市静安区江场西路122号1层','华莱士（江场店）',31.298458,121.448009,2412,0,32,021-65870502,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157507590,'上海市闵行区虹桥镇虹梅路2976号','毛家湘味楼（虹梅店）',31.181062,121.392687,247,0,34,15000500068 021-64011125,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157509954,'上海市虹口区中山北一路1200号2幢1号底层街面1216-1室','淮南牛肉汤(龙之梦店)',31.270924,121.477938,149,0,46,13122048725,3.5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157511380,'浦东新区川沙路5558弄1号108-1F室、108-2F-B室、109室','禾绿回转寿司(川沙店)',31.18415,121.69811,53,0,39,021-58447863,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157511465,'上海市杨浦区政通路189号4F-1-A','禾绿回转寿司（万达店）',31.30185,121.51295,9,0,32,021-65013025,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157511495,'上海市杨浦区淞沪路8号4-1/4-2室','禾绿回转寿司（又一城店）',31.30168,121.51564,47,0,25,021-65482664,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157511537,'上海市徐汇区宜山路455号五层528铺位','禾绿回转寿司（光启城店）',31.18391,121.42817,52,0,40,021-60293293,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157511888,'上海市普陀区真光路1288号B-4F-05-2室','禾绿回转寿司（真光店）',31.24486,121.38373,76,0,36,021-61392149,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157511897,'上海市宝山区大华路352号地下一层07室','禾绿回转寿司（大华店）',31.27041,121.41424,149,0,42,021-53540009,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157511911,'中国（上海）自由贸易试验区世博大道1368号-66/45第B层4B23、4B24室','风物寿司（世博店）',31.18095,121.49294,171,0,33,021-31068728,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157511936,'上海市浦东新区沪南公路3449弄302室','风物寿司（周浦店）',31.11472,121.56834,254,0,37,021-38231202,5,0,FALSE,9,FALSE,,,,,,,,,,,,,,,,,,,
157512529,'上海市徐汇区肇嘉浜路879号','三人行骨头王火锅（徐汇店）',31.19705,121.44535,68,0,44,021-64682289,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157512619,'上海市长宁区东诸安浜路141号底楼','三人行骨头王火锅（东诸安浜店）',31.2182,121.43356,50,0,36,021-62257590,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157513391,'上海市嘉定区江桥镇华江路994号1层','辣么香麻辣香锅（江桥店）',31.234965,121.324564,1127,0,40,13162072482,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157513395,'上海市长宁区长宁路1123号（E）B1层15号','文心食舍（长宁来福士店）',31.21744,121.4148,388,0,21,021-61379456,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157513501,'上海市嘉定区江桥镇靖远路699弄77号1层','米其林黄焖鸡',31.290282,121.317928,983,0,33,13564009401,4.8,0,TRUE,1,FALSE,,,,,,,,,,,,,,,,,,,
157513837,'上海市徐汇区南丹东路133号','咔滋咔汁轻食餐厅(恒隆港汇广场店)',31.194035,121.451362,86,0,37,15301931761,3.5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157514220,'上海市嘉定区江桥镇华江路836号1层','段氏龙虾烧烤(江桥店)',31.241855,121.32765,82,0,29,18155027302,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157514230,'上海市嘉定区南翔镇沪宜公路252号102室','牛小客',31.23988,121.32489,282,0,35,17721105831,4.5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157514389,'浦东新区碧云路136号1层','觅糖记(浦东店)',31.235463,121.575534,431,0,29,15800707095 021-68681989,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157514403,'上海市静安区寿阳路99弄28号地下一层SB105','海南鸡饭(寿阳路店)',31.29827,121.45746,644,0,32,15002101745,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157520231,'上海市黄浦区南京东路228号B2C-06','鱿趣（南京东路店）',31.238397,121.48551,44,0,30,17621720138,4.3,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157522515,'上海市静安区安远路301号一层','猫印(安远路店)',31.239709,121.44343,25,0,36,18616852985,4.4,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157523574,'上海市黄浦区四川中路681号底层东南商铺','天天果园生鲜店（黄浦店）',31.23881,121.479588,141,0,37,15055749967,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157524073,'上海市闵行区颛桥镇沪闵路2282弄139号','文云鲜果园',31.039747,121.408603,1,0,23,13916439788,5,0,FALSE,4,FALSE,,,,,,,,,,,,,,,,,,,
157524615,'上海市静安区南京西路881号808A室','红酒部落（南京西路店）',31.2426,121.464286,56,0,40,13122960386,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157524645,'浦东新区周浦镇里仁村128号','韩式炸鸡啤酒屋',31.117491,121.574753,628,0,47,18816552880,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157524676,'上海市普陀区石泉路街道中山北路1855号L1061','张亮麻辣烫(光新乐购店)',31.250198,121.43245,2611,0,40,17721353700,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157524989,'昌里东路600号1层（甲）','18度寿司',31.177148,121.517055,243,0,21,15202109537,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157525053,'上海市宝山区菊联路150号','街角的咖啡店',31.347256,121.364734,18,0,24,18257705523 021-56180636,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157525189,'上海市徐汇区中山西路2368号106室B-0区域','品面小馆',31.18047,121.43246,75,0,24,021-64577668,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157525527,'上海市杨浦区黄兴路1737号三楼305-309室','巴蜀人家麻辣香锅（九隆坊店）',31.29128,121.51869,66,0,33,13040635962,4.3,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157525640,'上海市静安区共和新路1158号-1','盱眙朱大龙虾城(共和新路店)',31.261754,121.459183,202,0,39,13162807945,4.4,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157525804,'上海市宝山区蕰川路1588号2幢103室','蜀味冒菜',31.367526,121.430865,667,0,30,15564231236,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157526214,'浦东新区北蔡镇博华路142、146号','黄焖鸡米饭（博华路店）',31.1832,121.547389,2651,0,39,17702135755 18915196692,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157526403,'上海市静安区秣陵路258号地下室B109铺位','湘蒸坊（哈尼广场店）',31.247526,121.453363,160,0,27,13817445479,4.5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157526495,'上海市杨浦区靖宇中路1号-1','申鼎名炉（靖宇中路）',31.288587,121.535181,61,0,26,18616155380,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157526772,'上海市松江区方松街道文汇路338弄111室-1','Bistro',31.049713,121.213335,12,0,43,18621978027,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157526888,'上海市浦东新区川沙新镇城南路325号底层','芝根芝底（北艾路店）',31.180243,121.524044,757,0,24,17701826546,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157527133,'上海市浦东新区北艾路1739号','香屋日式料理',31.179556,121.522814,63,0,23,18662242389,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157527158,'上海市静安区共康路552号','精品牛肉面',31.281124,121.422014,30,0,0,13501965564 18817212076,4,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157527539,'上海市静安区临汾路街道汾西路444-3、444-4号','展逸茗茶',31.313611,121.453071,1,0,0,18202110936 18917682586,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157527750,'上海市浦东新区高行镇万安街317号1-2层','浏阳蒸菜（万安街店）',31.296385,121.613675,120,0,33,13818407331,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157527753,'上海市宝山区共富路139号101室','酒居屋寿司店',31.349803,121.427943,55,0,37,15821866691,4.1,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
157527756,'上海市嘉定区南翔镇槎溪路855弄30号1层','巴蜀人家麻辣香锅（南翔店）',31.29032,121.31944,1,0,0,15921833723,4.4,0,FALSE,4,FALSE,,,,,,,,,,,,,,,,,,,
157527906,'上海市长宁区中山西路555号1幢1层102、103室','差一碗鸡汤饭(中山公园店)',31.213988,121.41261,4190,0,20,17521016077,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
